978	11.19	72	0.74	6
979	11.19	72	0.74	6
980	11.19	72	0.74	6
981	11.19	72	0.74	6
982	11.19	72	0.74	6
983	11.19	72	0.74	6
984	11.19	72	0.74	6
985	11.20	72	0.75	6
986	11.20	72	0.75	6
987	11.20	72	0.75	6
988	11.21	72	0.75	6
989	11.21	72	0.75	6
990	11.21	72	0.75	6
991	11.21	72	0.75	6
992	11.21	72	0.76	6
993	11.21	72	0.76	6
994	11.22	72	0.76	6
995	11.21	72	0.76	6
996	11.21	72	0.76	6
997	11.21	72	0.76	6
998	11.21	72	0.76	6
999	11.21	72	0.76	6
1000	11.21	72	0.76	6
1001	11.21	72	0.76	6
1002	11.22	72	0.76	6
1003	11.21	72	0.76	6
1004	11.21	72	0.76	6
1005	11.21	72	0.76	6
1006	11.21	72	0.76	6
1007	11.21	72	0.76	6
1008	11.21	72	0.76	6
1009	11.22	72	0.77	6
1010	11.22	72	0.77	6
1011	11.22	72	0.77	6
1012	11.21	72	0.77	6
1013	11.21	72	0.77	6
1014	11.21	72	0.77	6
1015	11.20	72	0.77	6
1016	11.20	72	0.77	6
1017	11.19	72	0.77	6
1018	11.19	72	0.77	6
1019	11.17	72	0.77	6
1020	11.16	72	0.77	6
1021	11.16	72	0.77	6
1022	11.15	72	0.77	6
1023	11.14	72	0.77	6
1024	11.13	72	0.77	6
1025	11.12	72	0.77	6
1026	11.12	72	0.77	6
1027	11.11	72	0.77	6
1028	11.10	72	0.77	6
1029	11.09	72	0.77	6
1030	11.08	72	0.77	6
1031	11.07	72	0.77	6
1032	11.06	72	0.77	6
1033	11.05	72	0.77	6
1034	11.05	72	0.77	6
1035	11.04	72	0.77	6
1036	11.03	72	0.77	6
1037	11.02	72	0.77	6
1038	11.01	72	0.77	6
1039	11.01	72	0.77	6
1040	11.00	72	0.77	6
1041	10.99	72	0.77	6
1042	10.99	72	0.77	6
1043	10.98	72	0.77	6
1044	10.98	72	0.77	6
1045	10.98	72	0.77	6
1046	10.98	72	0.77	6
1047	10.98	72	0.77	6
1048	10.98	72	0.77	6
1049	10.99	72	0.78	6
1050	11.00	72	0.78	6
1051	11.00	72	0.77	6
1052	11.00	72	0.77	6
1053	10.99	72	0.77	6
1054	11.00	72	0.77	6
1055	11.00	72	0.77	6
1056	11.00	72	0.77	6
1057	11.00	72	0.77	6
1058	10.99	72	0.78	6
1059	10.99	72	0.78	6
1060	10.98	72	0.78	6
1061	10.98	72	0.78	6
1062	10.97	72	0.77	6
1063	10.97	72	0.78	6
1064	10.97	72	0.78	6
1065	10.96	72	0.77	6
1066	10.96	72	0.77	6
1067	10.97	72	0.78	6
1068	10.97	72	0.78	6
1069	10.97	72	0.78	6
1070	10.97	72	0.77	6
1071	10.97	72	0.77	6
1072	10.97	72	0.78	6
1073	10.97	72	0.78	6
1074	10.97	72	0.78	6
1075	10.97	72	0.78	6
1076	10.97	72	0.78	6
1077	10.97	72	0.78	6
1078	10.97	72	0.78	6
1079	10.97	72	0.78	6
1080	10.97	72	0.78	6
1081	10.96	72	0.78	6
1082	10.96	72	0.78	6
1083	10.96	72	0.78	6
1084	10.97	72	0.77	6
1085	10.97	72	0.78	6
1086	10.97	72	0.77	6
1087	10.97	72	0.77	6
1088	10.97	72	0.77	6
1089	10.96	72	0.77	6
1090	10.96	72	0.77	6
1091	10.96	72	0.77	6
1092	10.96	72	0.77	6
1093	10.96	72	0.77	6
1094	10.96	72	0.77	6
1095	10.96	72	0.77	6
1096	10.97	72	0.77	6
1097	10.97	72	0.77	6
1098	10.97	72	0.77	6
1099	10.97	72	0.77	6
1100	10.97	72	0.77	6
1101	10.97	72	0.77	6
1102	10.96	72	0.77	6
1103	10.96	72	0.77	6
1104	10.96	72	0.77	6
1105	10.96	72	0.77	6
1106	10.96	72	0.77	6
1107	10.96	72	0.77	6
1108	10.97	72	0.77	6
1109	10.97	72	0.77	6
1110	10.98	72	0.77	6
1111	10.98	72	0.77	6
1112	10.99	72	0.77	6
1113	10.99	72	0.77	6
1114	11.00	72	0.77	6
1115	11.00	72	0.77	6
1116	11.00	72	0.77	6
1117	11.01	72	0.77	6
1118	11.01	72	0.77	6
1119	11.01	72	0.77	6
1120	11.01	72	0.77	6
1121	11.01	72	0.77	6
1122	11.01	72	0.77	6
1123	11.01	72	0.77	6
1124	11.01	72	0.77	6
1125	11.01	72	0.77	6
1126	11.01	72	0.77	6
1127	11.02	72	0.77	6
1128	11.02	72	0.77	6
1129	11.02	72	0.77	6
1130	11.01	72	0.77	6
1131	11.02	72	0.77	6
1132	11.02	72	0.77	6
1133	11.02	72	0.77	6
1134	11.03	72	0.77	6
1135	11.02	72	0.77	6
1136	11.02	72	0.77	6
1137	11.02	72	0.77	6
1138	11.02	72	0.77	6
1139	11.01	72	0.77	6
1140	11.01	72	0.77	6
1141	11.01	72	0.77	6
1142	11.00	72	0.77	6
1143	11.00	72	0.77	6
1144	10.99	72	0.77	6
1145	10.98	72	0.77	6
1146	10.97	72	0.77	6
1147	10.97	72	0.77	6
1148	10.96	72	0.77	6
1149	10.96	72	0.77	6
1150	10.95	72	0.77	6
1151	10.95	72	0.77	6
1152	10.95	72	0.77	6
1153	10.94	72	0.77	6
1154	10.94	72	0.77	6
1155	10.94	72	0.77	6
1156	10.94	72	0.77	6
1157	10.94	72	0.77	6
1158	10.94	72	0.77	6
1159	10.95	72	0.77	6
1160	10.95	72	0.77	6
1161	10.95	72	0.77	6
1162	10.96	72	0.77	6
1163	10.97	72	0.77	6
1164	10.97	72	0.77	6
1165	10.98	72	0.77	6
1166	10.98	72	0.77	6
1167	10.99	72	0.77	6
1168	11.00	72	0.77	6
1169	11.00	72	0.77	6
1170	11.00	72	0.77	6
1171	11.01	72	0.77	6
1172	11.01	72	0.77	6
1173	11.01	72	0.77	6
1174	11.02	72	0.77	6
1175	11.02	72	0.77	6
1176	11.02	72	0.77	6
1177	11.02	72	0.77	6
1178	11.02	72	0.77	6
1179	11.02	72	0.77	6
1180	11.03	72	0.77	6
1181	11.03	72	0.77	6
1182	11.04	72	0.77	6
1183	11.04	72	0.77	6
1184	11.05	72	0.77	6
1185	11.05	72	0.76	6
1186	11.06	72	0.76	6
1187	11.06	72	0.76	6
1188	11.07	72	0.76	6
1189	11.07	72	0.76	6
1190	11.07	72	0.76	6
1191	11.07	72	0.77	6
1192	11.07	72	0.77	6
1193	11.07	72	0.77	6
1194	11.07	72	0.77	6
1195	11.08	72	0.77	6
1196	11.08	72	0.77	6
1197	11.08	72	0.77	6
1198	11.08	72	0.77	6
1199	11.08	72	0.77	6
1200	11.08	72	0.77	6
1201	11.08	72	0.77	6
1202	11.08	72	0.77	6
1203	11.08	72	0.77	6
1204	11.08	72	0.77	6
1205	11.08	72	0.78	6
1206	11.08	72	0.78	6
1207	11.08	72	0.78	6
1208	11.08	72	0.78	6
1209	11.08	72	0.78	6
1210	11.08	72	0.78	6
1211	11.08	72	0.78	6
1212	11.08	72	0.78	6
1213	11.08	72	0.78	6
1214	11.07	72	0.78	6
1215	11.07	72	0.78	6
1216	11.06	72	0.78	6
1217	11.05	72	0.78	6
1218	11.05	72	0.78	6
1219	11.05	72	0.78	6
1220	11.04	72	0.78	6
1221	11.04	72	0.78	6
1222	11.04	72	0.78	6
1223	11.04	72	0.78	6
1224	11.04	72	0.78	6
1225	11.04	72	0.78	6
1226	11.04	72	0.78	6
1227	11.04	72	0.78	6
1228	11.03	72	0.78	6
1229	11.03	72	0.78	6
1230	11.03	72	0.78	6
1231	11.03	72	0.78	6
1232	11.03	72	0.78	6
1233	11.02	72	0.78	6
1234	11.02	72	0.78	6
1235	11.02	72	0.78	6
1236	11.02	72	0.78	6
1237	11.02	72	0.78	6
1238	11.02	72	0.78	6
1239	11.02	72	0.78	6
1240	11.02	72	0.78	6
1241	11.02	72	0.78	6
1242	11.01	72	0.79	6
1243	11.01	72	0.79	6
1244	11.01	72	0.79	6
1245	11.01	72	0.79	6
1246	11.00	72	0.79	6
1247	11.00	72	0.79	6
1248	11.00	72	0.79	6
1249	11.00	72	0.79	6
1250	10.99	72	0.79	6
1251	10.99	72	0.79	6
1252	10.98	72	0.79	6
1253	10.98	72	0.79	6
1254	10.97	72	0.79	6
1255	10.97	72	0.79	6
1256	10.97	72	0.79	6
1257	10.97	72	0.79	6
1258	10.97	72	0.79	6
1259	10.97	72	0.79	6
1260	10.97	72	0.79	6
1261	10.97	72	0.79	6
1262	10.98	72	0.79	6
1263	10.98	72	0.79	6
1264	10.97	72	0.79	6
1265	10.97	72	0.79	6
1266	10.97	72	0.79	6
1267	10.98	72	0.79	6
1268	10.98	72	0.79	6
1269	10.98	72	0.79	6
1270	10.98	72	0.79	6
1271	10.98	72	0.79	6
1272	10.98	72	0.79	6
1273	10.97	72	0.79	6
1274	10.97	72	0.79	6
1275	10.97	72	0.79	6
1276	10.97	72	0.79	6
1277	10.97	72	0.79	6
1278	10.96	72	0.79	6
1279	10.96	72	0.79	6
1280	10.96	72	0.79	6
1281	10.96	72	0.79	6
1282	10.96	72	0.79	6
1283	10.96	72	0.79	6
1284	10.96	72	0.79	6
1285	10.96	72	0.79	6
1286	10.96	72	0.79	6
1287	10.96	72	0.79	6
1288	10.96	72	0.79	6
1289	10.96	72	0.79	6
1290	10.97	72	0.79	6
1291	10.97	72	0.79	6
1292	10.97	72	0.79	6
1293	10.97	72	0.79	6
1294	10.97	72	0.79	6
1295	10.97	72	0.79	6
1296	10.98	72	0.80	6
1297	10.98	72	0.80	6
1298	10.99	72	0.80	6
1299	10.99	72	0.80	6
1300	11.00	72	0.80	6
1301	11.00	72	0.80	6
1302	11.01	72	0.80	6
1303	11.01	72	0.80	6
1304	11.01	72	0.80	6
1305	11.01	72	0.80	6
1306	11.02	72	0.80	6
1307	11.02	72	0.80	6
1308	11.02	72	0.80	6
1309	11.01	72	0.80	6
1310	11.02	72	0.80	6
1311	11.02	72	0.80	6
1312	11.01	72	0.80	6
1313	11.01	72	0.80	6
1314	11.01	72	0.80	6
1315	11.01	72	0.80	6
1316	11.01	72	0.80	6
1317	11.01	72	0.80	6
1318	11.01	72	0.80	6
1319	11.01	72	0.80	6
1320	11.01	72	0.80	6
1321	11.02	72	0.80	6
1322	11.02	72	0.80	6
1323	11.02	72	0.80	6
1324	11.02	72	0.80	6
1325	11.02	72	0.80	6
1326	11.02	72	0.80	6
1327	11.02	72	0.80	6
1328	11.03	72	0.80	6
1329	11.03	72	0.80	6
1330	11.03	72	0.80	6
1331	11.03	72	0.80	6
1332	11.04	72	0.80	6
1333	11.04	72	0.80	6
1334	11.04	72	0.80	6
1335	11.04	72	0.80	6
1336	11.04	72	0.80	6
1337	11.04	72	0.80	6
1338	11.04	72	0.80	6
1339	11.04	72	0.80	6
1340	11.04	72	0.80	6
1341	11.04	72	0.80	6
1342	11.05	72	0.80	6
1343	11.05	72	0.80	6
1344	11.06	72	0.80	6
1345	11.06	72	0.80	6
1346	11.06	72	0.80	6
1347	11.06	72	0.80	6
1348	11.06	72	0.80	6
1349	11.06	72	0.80	6
1350	11.06	72	0.80	6
1351	11.07	72	0.80	6
1352	11.07	72	0.80	6
1353	11.06	72	0.80	6
1354	11.06	72	0.80	6
1355	11.06	72	0.80	6
1356	11.06	72	0.80	6
1357	11.06	72	0.80	6
1358	11.06	72	0.80	6
1359	11.07	72	0.80	6
1360	11.08	72	0.80	6
1361	11.08	72	0.80	6
1362	11.09	72	0.80	6
1363	11.09	72	0.80	6
1364	11.09	72	0.80	6
1365	11.09	72	0.80	6
1366	11.09	72	0.80	6
1367	11.09	72	0.80	6
1368	11.09	72	0.80	6
1369	11.08	72	0.80	6
1370	11.08	72	0.80	7
1371	11.08	72	0.80	7
1372	11.07	72	0.80	7
1373	11.07	72	0.80	7
1374	11.07	72	0.80	7
1375	11.07	72	0.80	7
1376	11.06	72	0.80	7
1377	11.06	72	0.80	7
1378	11.06	72	0.80	7
1379	11.06	72	0.80	7
1380	11.06	72	0.80	7
1381	11.06	72	0.80	7
1382	11.06	72	0.80	7
1383	11.06	72	0.80	7
1384	11.06	72	0.80	7
1385	11.06	72	0.80	7
1386	11.06	72	0.80	7
1387	11.05	72	0.80	7
1388	11.05	72	0.80	7
1389	11.05	72	0.80	7
1390	11.05	72	0.80	7
1391	11.04	72	0.80	7
1392	11.04	72	0.80	7
1393	11.03	72	0.80	7
1394	11.03	72	0.80	7
1395	11.03	72	0.81	7
1396	11.02	72	0.81	7
1397	11.02	72	0.81	7
1398	11.01	72	0.81	7
1399	11.01	72	0.81	7
1400	11.01	72	0.81	7
1401	11.01	72	0.81	7
1402	11.00	72	0.81	7
1403	11.00	72	0.81	7
1404	11.00	72	0.81	7
1405	10.99	72	0.81	7
1406	10.99	72	0.81	7
1407	10.98	72	0.81	7
1408	10.98	72	0.81	7
1409	10.98	72	0.81	7
1410	10.98	72	0.81	7
1411	10.98	72	0.81	7
1412	10.98	72	0.81	7
1413	10.98	72	0.81	7
1414	10.98	72	0.81	7
1415	10.98	72	0.81	7
1416	10.98	72	0.81	7
1417	10.98	72	0.81	7
1418	10.98	72	0.81	7
1419	10.98	72	0.80	7
1420	10.99	72	0.80	7
1421	10.98	72	0.80	7
1422	10.98	72	0.80	7
1423	10.98	72	0.80	7
1424	10.98	72	0.80	7
1425	10.98	72	0.80	7
1426	10.98	72	0.80	7
1427	10.98	72	0.80	7
1428	10.98	72	0.80	7
1429	10.97	72	0.80	7
1430	10.97	72	0.80	7
1431	10.97	72	0.80	7
1432	10.96	72	0.80	7
1433	10.96	72	0.80	7
1434	10.95	72	0.80	7
1435	10.95	72	0.80	7
1436	10.95	72	0.80	7
1437	10.95	72	0.80	7
1438	10.94	72	0.80	7
1439	10.94	72	0.80	7
1440	10.94	72	0.80	7
1441	10.94	72	0.80	7
1442	10.94	72	0.80	7
1443	10.93	72	0.80	7
1444	10.93	72	0.80	7
1445	10.93	72	0.80	7
1446	10.92	72	0.80	7
1447	10.91	72	0.80	7
1448	10.91	72	0.80	7
1449	10.91	72	0.80	7
1450	10.90	72	0.80	7
1451	10.90	72	0.80	7
1452	10.90	72	0.80	7
1453	10.89	72	0.80	7
1454	10.90	72	0.80	7
1455	10.90	72	0.80	7
1456	10.90	72	0.80	7
1457	10.90	72	0.80	7
1458	10.90	72	0.80	7
1459	10.90	72	0.80	7
1460	10.90	72	0.80	7
1461	10.90	72	0.80	7
1462	10.90	72	0.80	7
1463	10.91	72	0.80	7
1464	10.92	72	0.80	7
1465	10.92	72	0.80	7
1466	10.93	72	0.80	7
1467	10.93	72	0.80	7
1468	10.94	72	0.80	7
1469	10.95	72	0.80	7
1470	10.96	72	0.80	7
1471	10.97	72	0.80	7
1472	10.97	72	0.80	7
1473	10.97	72	0.80	7
1474	10.98	72	0.80	7
1475	10.98	72	0.80	7
1476	10.97	72	0.80	7
1477	10.98	72	0.80	7
1478	10.98	72	0.80	7
1479	10.98	72	0.80	7
1480	10.98	72	0.80	7
1481	10.98	72	0.80	7
1482	10.98	72	0.80	7
1483	10.98	72	0.80	7
1484	10.98	72	0.80	7
1485	10.99	72	0.80	7
1486	10.99	72	0.80	7
1487	11.00	72	0.80	7
1488	11.00	72	0.80	7
1489	11.00	72	0.80	7
1490	11.00	72	0.80	7
1491	11.00	72	0.80	7
1492	11.00	72	0.80	7
1493	11.01	72	0.80	7
1494	11.01	72	0.80	7
1495	11.01	72	0.80	7
1496	11.01	72	0.80	7
1497	11.01	72	0.80	7
1498	11.01	72	0.80	7
1499	11.01	72	0.80	7
1500	11.01	72	0.80	7
1501	11.01	72	0.80	7
1502	11.02	72	0.80	7
1503	11.02	72	0.80	7
1504	11.03	72	0.80	7
1505	11.03	72	0.80	7
1506	11.03	72	0.80	7
1507	11.03	72	0.80	7
1508	11.03	72	0.80	7
1509	11.03	72	0.80	7
1510	11.03	72	0.80	7
1511	11.03	72	0.80	7
1512	11.03	72	0.80	7
1513	11.04	72	0.80	7
1514	11.04	72	0.80	7
1515	11.04	72	0.80	7
1516	11.04	72	0.80	7
1517	11.04	72	0.79	7
1518	11.04	72	0.79	7
1519	11.03	72	0.79	7
1520	11.03	72	0.79	7
1521	11.04	72	0.79	7
1522	11.03	72	0.80	7
1523	11.03	72	0.80	7
1524	11.03	72	0.80	7
1525	11.02	72	0.80	7
1526	11.02	72	0.80	7
1527	11.02	72	0.80	7
1528	11.02	72	0.80	7
1529	11.02	72	0.79	7
1530	11.02	72	0.79	7
1531	11.03	72	0.79	7
1532	11.03	72	0.79	7
1533	11.03	72	0.79	7
1534	11.04	72	0.79	7
1535	11.04	72	0.79	7
1536	11.04	72	0.79	7
1537	11.05	72	0.79	7
1538	11.05	72	0.79	7
1539	11.05	72	0.79	7
1540	11.05	72	0.79	7
1541	11.05	72	0.79	7
1542	11.05	72	0.79	7
1543	11.06	72	0.79	7
1544	11.06	72	0.79	7
1545	11.06	72	0.79	7
1546	11.06	72	0.79	7
1547	11.06	72	0.79	7
1548	11.05	72	0.79	7
1549	11.05	72	0.79	7
1550	11.05	72	0.79	7
1551	11.05	72	0.79	7
1552	11.05	72	0.79	7
1553	11.05	72	0.79	7
1554	11.05	72	0.79	7
1555	11.05	72	0.79	7
1556	11.05	72	0.79	7
1557	11.05	72	0.79	7
1558	11.05	72	0.79	7
1559	11.04	72	0.79	7
1560	11.04	72	0.79	7
1561	11.04	72	0.79	7
1562	11.03	72	0.79	7
1563	11.03	72	0.79	7
1564	11.03	72	0.79	7
1565	11.03	72	0.79	7
1566	11.02	72	0.79	7
1567	11.02	72	0.79	7
1568	11.02	72	0.79	7
1569	11.01	72	0.79	7
1570	11.01	72	0.79	7
1571	11.01	72	0.80	7
1572	11.01	72	0.80	7
1573	11.00	72	0.80	7
1574	11.00	72	0.80	7
1575	11.00	72	0.80	7
1576	11.00	72	0.80	7
1577	11.00	72	0.80	7
1578	11.00	72	0.80	7
1579	11.00	72	0.80	7
1580	11.00	72	0.80	7
1581	11.00	72	0.80	7
1582	10.99	72	0.80	7
1583	10.99	72	0.80	7
1584	10.99	72	0.79	7
1585	10.99	72	0.79	7
1586	10.99	72	0.79	7
1587	10.98	72	0.79	7
1588	10.98	72	0.79	7
1589	10.98	72	0.79	7
1590	10.97	72	0.79	7
1591	10.97	72	0.79	7
1592	10.96	72	0.79	7
1593	10.96	72	0.79	7
1594	10.96	72	0.79	7
1595	10.96	72	0.79	7
1596	10.95	72	0.79	7
1597	10.95	72	0.79	7
1598	10.95	72	0.79	7
1599	10.95	72	0.79	7
1600	10.95	72	0.79	7
1601	10.95	72	0.79	7
1602	10.95	72	0.79	7
1603	10.95	72	0.79	7
1604	10.95	72	0.79	7
1605	10.95	72	0.79	7
1606	10.95	72	0.79	7
1607	10.95	72	0.79	7
1608	10.94	72	0.79	7
1609	10.94	72	0.79	7
1610	10.94	72	0.79	7
1611	10.93	72	0.79	7
1612	10.93	72	0.79	7
1613	10.93	72	0.79	7
1614	10.93	72	0.79	7
1615	10.93	72	0.79	7
1616	10.92	72	0.79	7
1617	10.92	72	0.78	7
1618	10.92	72	0.78	7
1619	10.92	72	0.78	7
1620	10.91	72	0.78	7
1621	10.91	72	0.78	7
1622	10.91	72	0.79	7
1623	10.92	72	0.79	7
1624	10.92	72	0.79	7
1625	10.92	72	0.79	7
1626	10.93	72	0.79	7
1627	10.93	72	0.79	7
1628	10.93	72	0.79	7
1629	10.94	72	0.79	7
1630	10.94	72	0.79	7
1631	10.94	72	0.79	7
1632	10.94	72	0.79	7
1633	10.94	72	0.79	7
1634	10.94	72	0.79	7
1635	10.94	72	0.79	7
1636	10.94	72	0.79	7
1637	10.94	72	0.79	7
1638	10.94	72	0.79	7
1639	10.94	72	0.79	7
1640	10.93	72	0.79	7
1641	10.93	72	0.79	7
1642	10.93	72	0.79	7
1643	10.93	72	0.79	7
1644	10.93	72	0.79	7
1645	10.93	72	0.79	7
1646	10.93	72	0.79	7
1647	10.93	72	0.79	7
1648	10.93	72	0.79	7
1649	10.93	72	0.79	7
1650	10.93	72	0.79	7
1651	10.93	72	0.79	7
1652	10.93	72	0.79	7
1653	10.93	72	0.79	7
1654	10.93	72	0.79	7
1655	10.93	72	0.79	7
1656	10.93	72	0.79	7
1657	10.94	72	0.79	7
1658	10.94	72	0.79	7
1659	10.94	72	0.79	7
1660	10.95	72	0.79	7
1661	10.95	72	0.79	7
1662	10.95	72	0.79	7
1663	10.95	72	0.79	7
1664	10.95	72	0.79	7
1665	10.95	72	0.79	7
1666	10.96	72	0.79	7
1667	10.96	72	0.79	7
1668	10.96	72	0.79	7
1669	10.96	72	0.79	7
1670	10.96	72	0.79	7
1671	10.96	72	0.79	7
1672	10.97	72	0.79	7
1673	10.97	72	0.79	7
1674	10.98	72	0.79	7
1675	10.98	72	0.79	7
1676	10.98	72	0.79	7
1677	10.98	72	0.79	7
1678	10.99	72	0.79	7
1679	10.99	72	0.79	7
1680	10.99	72	0.79	7
1681	10.99	72	0.79	7
1682	10.99	72	0.79	7
1683	10.99	72	0.79	7
1684	10.99	72	0.79	7
1685	10.99	72	0.79	7
1686	10.99	72	0.79	7
1687	10.99	72	0.79	7
1688	10.99	72	0.79	7
1689	10.99	72	0.79	7
1690	11.00	72	0.79	7
1691	11.00	72	0.79	7
1692	11.00	72	0.78	7
1693	11.01	72	0.78	7
1694	11.01	72	0.78	7
1695	11.01	72	0.78	7
1696	11.01	72	0.78	7
1697	11.01	72	0.78	7
1698	11.01	72	0.79	7
1699	11.01	72	0.79	7
1700	11.01	72	0.79	7
1701	11.02	72	0.79	7
1702	11.02	72	0.79	7
1703	11.02	72	0.79	7
1704	11.02	72	0.79	7
1705	11.02	72	0.79	7
1706	11.02	72	0.79	7
1707	11.02	72	0.79	7
1708	11.02	72	0.79	7
1709	11.02	72	0.79	7
1710	11.02	72	0.79	7
1711	11.02	72	0.79	7
1712	11.02	72	0.79	7
1713	11.01	72	0.79	7
1714	11.02	72	0.79	7
1715	11.01	72	0.79	7
1716	11.01	72	0.79	7
1717	11.02	72	0.79	7
1718	11.02	72	0.79	7
1719	11.02	72	0.79	7
1720	11.01	72	0.79	7
1721	11.01	72	0.79	7
1722	11.00	72	0.79	7
1723	11.00	72	0.79	7
1724	11.00	72	0.79	7
1725	10.99	72	0.79	7
1726	10.99	72	0.79	7
1727	10.99	72	0.79	7
1728	10.98	72	0.79	7
1729	10.98	72	0.79	7
1730	10.98	72	0.79	7
1731	10.97	72	0.79	7
1732	10.97	72	0.79	7
1733	10.97	72	0.79	7
1734	10.96	72	0.79	7
1735	10.96	72	0.79	7
1736	10.96	72	0.79	7
1737	10.96	72	0.79	7
1738	10.96	72	0.79	7
1739	10.96	72	0.79	7
1740	10.96	72	0.79	7
1741	10.96	72	0.79	7
1742	10.96	72	0.79	7
1743	10.96	72	0.79	7
1744	10.96	72	0.79	7
1745	10.96	72	0.79	7
1746	10.96	72	0.79	7
1747	10.96	72	0.79	7
1748	10.97	72	0.79	7
1749	10.97	72	0.79	7
1750	10.98	72	0.79	7
1751	10.98	72	0.79	7
1752	10.99	72	0.79	7
1753	10.99	72	0.79	7
1754	10.99	72	0.79	7
1755	10.99	72	0.79	7
1756	10.99	72	0.79	7
1757	10.99	72	0.79	7
1758	10.99	72	0.79	7
1759	10.99	72	0.79	7
1760	10.99	72	0.79	7
1761	10.99	72	0.79	7
1762	10.99	72	0.79	7
1763	10.99	72	0.79	7
1764	11.00	72	0.79	7
1765	11.00	72	0.79	7
1766	11.01	72	0.79	7
1767	11.01	72	0.79	7
1768	11.02	72	0.79	7
1769	11.02	72	0.79	7
1770	11.03	72	0.79	7
1771	11.03	72	0.79	7
1772	11.03	72	0.79	7
1773	11.03	72	0.79	7
1774	11.03	72	0.79	7
1775	11.03	72	0.79	7
1776	11.03	72	0.79	7
1777	11.03	72	0.79	7
1778	11.04	72	0.79	7
1779	11.03	72	0.79	7
1780	11.03	72	0.79	7
1781	11.03	72	0.79	7
1782	11.03	72	0.79	7
1783	11.03	72	0.79	7
1784	11.03	72	0.79	7
1785	11.03	72	0.79	7
1786	11.04	72	0.79	7
1787	11.04	72	0.79	7
1788	11.04	72	0.79	7
1789	11.04	72	0.79	7
1790	11.04	72	0.79	7
1791	11.04	72	0.79	7
1792	11.04	72	0.79	7
1793	11.04	72	0.79	7
1794	11.04	72	0.79	7
1795	11.04	72	0.79	7
1796	11.04	72	0.79	7
1797	11.03	72	0.79	7
1798	11.03	72	0.79	7
1799	11.04	72	0.79	7
1800	11.04	72	0.79	7
1801	11.04	72	0.79	7
1802	11.04	72	0.79	7
1803	11.05	72	0.79	7
1804	11.05	72	0.79	7
1805	11.05	72	0.79	7
1806	11.05	72	0.79	7
1807	11.05	72	0.79	7
1808	11.06	72	0.79	7
1809	11.06	72	0.79	7
1810	11.05	72	0.79	7
1811	11.05	72	0.79	7
1812	11.05	72	0.79	7
1813	11.05	72	0.79	7
1814	11.05	72	0.79	7
1815	11.05	72	0.79	7
1816	11.05	72	0.79	7
1817	11.05	72	0.79	7
1818	11.05	72	0.79	7
1819	11.05	72	0.79	7
1820	11.05	72	0.79	7
1821	11.04	72	0.79	7
1822	11.04	72	0.79	7
1823	11.04	72	0.79	7
1824	11.04	72	0.79	7
1825	11.04	72	0.79	7
1826	11.04	72	0.79	7
1827	11.04	72	0.79	7
1828	11.04	72	0.79	7
1829	11.03	72	0.79	7
1830	11.03	72	0.79	7
1831	11.03	72	0.79	7
1832	11.03	72	0.79	7
1833	11.03	72	0.79	7
1834	11.03	72	0.79	7
1835	11.03	72	0.79	7
1836	11.03	72	0.79	7
1837	11.03	72	0.80	7
1838	11.03	72	0.80	7
1839	11.02	72	0.80	7
1840	11.02	72	0.80	7
1841	11.02	72	0.80	7
1842	11.02	72	0.80	7
1843	11.02	72	0.80	7
1844	11.03	72	0.80	7
1845	11.03	72	0.80	7
1846	11.03	72	0.80	7
1847	11.03	72	0.80	7
1848	11.03	72	0.80	7
1849	11.03	72	0.80	7
1850	11.03	72	0.80	7
1851	11.03	72	0.80	7
1852	11.03	72	0.80	7
1853	11.03	72	0.80	7
1854	11.03	72	0.80	7
1855	11.03	72	0.80	7
1856	11.03	72	0.80	7
1857	11.03	72	0.80	7
1858	11.03	72	0.80	7
1859	11.03	72	0.80	7
1860	11.03	72	0.80	7
1861	11.03	72	0.80	7
1862	11.03	72	0.80	7
1863	11.03	72	0.80	7
1864	11.03	72	0.80	7
1865	11.03	72	0.80	7
1866	11.03	72	0.80	7
1867	11.03	72	0.80	7
1868	11.02	72	0.80	7
1869	11.02	72	0.80	7
1870	11.02	72	0.80	7
1871	11.02	72	0.80	7
1872	11.02	72	0.80	7
1873	11.02	72	0.80	7
1874	11.02	72	0.80	7
1875	11.02	72	0.80	7
1876	11.02	72	0.80	7
1877	11.02	72	0.80	7
1878	11.02	72	0.80	7
1879	11.02	72	0.80	7
1880	11.02	72	0.80	7
1881	11.02	72	0.80	7
1882	11.02	72	0.80	7
1883	11.02	72	0.80	7
1884	11.02	72	0.80	7
1885	11.02	72	0.80	7
1886	11.02	72	0.80	7
1887	11.03	72	0.80	7
1888	11.03	72	0.80	7
1889	11.03	72	0.80	7
1890	11.03	72	0.80	7
1891	11.03	72	0.80	7
1892	11.03	72	0.80	7
1893	11.03	72	0.80	7
1894	11.03	72	0.80	7
1895	11.03	72	0.80	7
1896	11.03	72	0.80	7
1897	11.03	72	0.80	7
1898	11.03	72	0.80	7
1899	11.03	72	0.80	7
1900	11.03	72	0.80	7
1901	11.03	72	0.80	7
1902	11.04	72	0.80	7
1903	11.04	72	0.80	7
1904	11.04	72	0.80	7
1905	11.04	72	0.80	7
1906	11.05	72	0.80	7
1907	11.04	72	0.80	7
1908	11.04	72	0.80	7
1909	11.04	72	0.80	7
1910	11.04	72	0.80	7
1911	11.04	72	0.80	7
